n;A008851;weight;level;jump
2783;6955;2;3477;1
2784;6956;8;869;4
2785;6960;6959;1;1
2786;6961;9;773;4
2787;6965;2;3482;1
2788;6966;59;118;4
2789;6970;3;2323;1
2790;6971;6967;1;4
2791;6975;2;3487;1
2792;6976;6;1162;4
2793;6980;7;997;1
2794;6981;6977;1;4
2795;6985;2;3492;1
2796;6986;3491;2;4
2797;6990;29;241;1
2798;6991;17;411;4
2799;6995;2;3497;1
2800;6996;8;874;4
2801;7000;3;2333;1
2802;7001;6997;1;4
2803;7005;2;3502;1
2804;7006;6;1167;4
2805;7010;43;163;1
2806;7011;7;1001;4
2807;7015;2;3507;1
2808;7016;1753;4;4
2809;7020;7019;1;1
2810;7021;2339;3;4
2811;7025;2;3512;1
2812;7026;3511;2;4
2813;7030;3;2343;1
2814;7031;7027;1;4
2815;7035;2;3517;1
2816;7036;6;1172;4
2817;7040;7039;1;1
2818;7041;31;227;4
2819;7045;2;3522;1
2820;7046;7;1006;4
2821;7050;7;1007;1
2822;7051;9;783;4
2823;7055;2;3527;1
2824;7056;41;172;4
2825;7060;3;2353;1
2826;7061;7057;1;4
2827;7065;2;3532;1
2828;7066;6;1177;4
2829;7070;7069;1;1
2830;7071;37;191;4
2831;7075;2;3537;1
2832;7076;8;884;4
2833;7080;7079;1;1
2834;7081;7;1011;4
2835;7085;2;3542;1
2836;7086;3541;2;4
2837;7090;3;2363;1
2838;7091;19;373;4
2839;7095;2;3547;1
2840;7096;6;1182;4
2841;7100;31;229;1
2842;7101;47;151;4
2843;7105;2;3552;1
2844;7106;53;134;4
2845;7110;7109;1;1
2846;7111;23;309;4
2847;7115;2;3557;1
2848;7116;7;1016;4
2849;7120;3;2373;1
2850;7121;11;647;4
2851;7125;2;3562;1
2852;7126;6;1187;4
2853;7130;7129;1;1
2854;7131;7127;1;4
2855;7135;2;3567;1
2856;7136;1783;4;4
2857;7140;11;649;1
2858;7141;9;793;4
2859;7145;2;3572;1
2860;7146;3571;2;4
2861;7150;3;2383;1
2862;7151;7;1021;4
2863;7155;2;3577;1
2864;7156;6;1192;4
2865;7160;7159;1;1
2866;7161;17;421;4
2867;7165;2;3582;1
2868;7166;3581;2;4
2869;7170;67;107;1
2870;7171;2389;3;4
2871;7175;2;3587;1
2872;7176;11;652;4
2873;7180;3;2393;1
2874;7181;7177;1;4
2875;7185;2;3592;1
2876;7186;6;1197;4
2877;7190;7;1027;1
2878;7191;7187;1;4
2879;7195;2;3597;1
2880;7196;8;899;4
2881;7200;23;313;1
2882;7201;2399;3;4
2883;7205;2;3602;1
2884;7206;13;554;4
2885;7210;3;2403;1
2886;7211;7207;1;4
2887;7215;2;3607;1
2888;7216;6;1202;4
2889;7220;7219;1;1
2890;7221;7;1031;4
2891;7225;2;3612;1
2892;7226;23;314;4
2893;7230;7229;1;1
2894;7231;9;803;4
2895;7235;2;3617;1
2896;7236;8;904;4
2897;7240;3;2413;1
2898;7241;7237;1;4
2899;7245;2;3622;1
2900;7246;6;1207;4
2901;7250;11;659;1
2902;7251;7247;1;4
2903;7255;2;3627;1
2904;7256;7;1036;4
2905;7260;7;1037;1
2906;7261;41;177;4
2907;7265;2;3632;1
2908;7266;3631;2;4
2909;7270;3;2423;1
2910;7271;13;559;4
2911;7275;2;3637;1
2912;7276;6;1212;4
2913;7280;29;251;1
2914;7281;19;383;4
2915;7285;2;3642;1
2916;7286;11;662;4
2917;7290;37;197;1
2918;7291;7;1041;4
2919;7295;2;3647;1
2920;7296;1823;4;4
2921;7300;3;2433;1
2922;7301;7297;1;4
2923;7305;2;3652;1
2924;7306;6;1217;4
2925;7310;7309;1;1
2926;7311;7307;1;4
2927;7315;2;3657;1
2928;7316;8;914;4
2929;7320;13;563;1
2930;7321;9;813;4
2931;7325;2;3662;1
2932;7326;7;1046;4
2933;7330;3;2443;1
2934;7331;17;431;4
2935;7335;2;3667;1
2936;7336;6;1222;4
2937;7340;41;179;1
2938;7341;11;667;4
2939;7345;2;3672;1
2940;7346;3671;2;4
2941;7350;7349;1;1
2942;7351;31;237;4
2943;7355;2;3677;1
2944;7356;8;919;4
2945;7360;3;2453;1
2946;7361;7;1051;4
2947;7365;2;3682;1
2948;7366;6;1227;4
2949;7370;7369;1;1
2950;7371;53;139;4
2951;7375;2;3687;1
2952;7376;19;388;4
2953;7380;47;157;1
2954;7381;2459;3;4
2955;7385;2;3692;1
2956;7386;3691;2;4
2957;7390;3;2463;1
2958;7391;83;89;4
2959;7395;2;3697;1
2960;7396;6;1232;4
2961;7400;7;1057;1
2962;7401;13;569;4
2963;7405;2;3702;1
2964;7406;3701;2;4
2965;7410;31;239;1
2966;7411;9;823;4
2967;7415;2;3707;1
2968;7416;17;436;4
2969;7420;3;2473;1
2970;7421;7417;1;4
2971;7425;2;3712;1
2972;7426;6;1237;4
2973;7430;17;437;1
2974;7431;7;1061;4
2975;7435;2;3717;1
2976;7436;8;929;4
2977;7440;43;173;1
2978;7441;37;201;4
2979;7445;2;3722;1
2980;7446;61;122;4
2981;7450;3;2483;1
2982;7451;11;677;4
2983;7455;2;3727;1
2984;7456;6;1242;4
2985;7460;7459;1;1
2986;7461;7457;1;4
2987;7465;2;3732;1
2988;7466;7;1066;4
2989;7470;7;1067;1
2990;7471;19;393;4
2991;7475;2;3737;1
2992;7476;8;934;4
2993;7480;3;2493;1
2994;7481;7477;1;4
2995;7485;2;3742;1
2996;7486;6;1247;4
2997;7490;7489;1;1
2998;7491;7487;1;4
2999;7495;2;3747;1
3000;7496;1873;4;4
3001;7500;7499;1;1
3002;7501;7;1071;4
3003;7505;2;3752;1
3004;7506;11;682;4
3005;7510;3;2503;1
3006;7511;7507;1;4
3007;7515;2;3757;1
3008;7516;6;1252;4
3009;7520;73;103;1
3010;7521;7517;1;4
3011;7525;2;3762;1
3012;7526;3761;2;4
3013;7530;7529;1;1
3014;7531;13;579;4
3015;7535;2;3767;1
3016;7536;7;1076;4
3017;7540;3;2513;1
3018;7541;7537;1;4
3019;7545;2;3772;1
3020;7546;6;1257;4
3021;7550;7549;1;1
3022;7551;7547;1;4
3023;7555;2;3777;1
3024;7556;8;944;4
3025;7560;7559;1;1
3026;7561;11;687;4
3027;7565;2;3782;1
3028;7566;19;398;4
3029;7570;3;2523;1
3030;7571;7;1081;4
3031;7575;2;3787;1
3032;7576;6;1262;4
3033;7580;11;689;1
3034;7581;7577;1;4
3035;7585;2;3792;1
3036;7586;17;446;4
3037;7590;7589;1;1
3038;7591;9;843;4
3039;7595;2;3797;1
3040;7596;8;949;4
3041;7600;3;2533;1
3042;7601;71;107;4
3043;7605;2;3802;1
3044;7606;6;1267;4
3045;7610;7;1087;1
3046;7611;7607;1;4
3047;7615;2;3807;1
3048;7616;11;692;4
3049;7620;19;401;1
3050;7621;2539;3;4
3051;7625;2;3812;1
3052;7626;37;206;4
3053;7630;3;2543;1
3054;7631;29;263;4
3055;7635;2;3817;1
3056;7636;6;1272;4
3057;7640;7639;1;1
3058;7641;7;1091;4
3059;7645;2;3822;1
3060;7646;3821;2;4
3061;7650;7649;1;1
3062;7651;2549;3;4
3063;7655;2;3827;1
3064;7656;1913;4;4
3065;7660;3;2553;1
3066;7661;13;589;4
3067;7665;2;3832;1
3068;7666;6;1277;4
3069;7670;7669;1;1
3070;7671;11;697;4
3071;7675;2;3837;1
3072;7676;7;1096;4
3073;7680;7;1097;1
3074;7681;9;853;4
3075;7685;2;3842;1
3076;7686;23;334;4
3077;7690;3;2563;1
3078;7691;7687;1;4
3079;7695;2;3847;1
3080;7696;6;1282;4
3081;7700;7699;1;1
3082;7701;43;179;4
3083;7705;2;3852;1
3084;7706;3851;2;4
3085;7710;13;593;1
3086;7711;7;1101;4
3087;7715;2;3857;1
3088;7716;8;964;4
3089;7720;3;2573;1
3090;7721;7717;1;4
3091;7725;2;3862;1
3092;7726;6;1287;4
3093;7730;59;131;1
3094;7731;7727;1;4
3095;7735;2;3867;1
3096;7736;1933;4;4
3097;7740;71;109;1
3098;7741;2579;3;4
3099;7745;2;3872;1
3100;7746;7;1106;4
3101;7750;3;2583;1
3102;7751;61;127;4
3103;7755;2;3877;1
3104;7756;6;1292;4
3105;7760;7759;1;1
3106;7761;7757;1;4
3107;7765;2;3882;1
3108;7766;3881;2;4
3109;7770;17;457;1
3110;7771;9;863;4
3111;7775;2;3887;1
3112;7776;29;268;4
3113;7780;3;2593;1
3114;7781;7;1111;4
3115;7785;2;3892;1
3116;7786;6;1297;4
3117;7790;7789;1;1
3118;7791;13;599;4
3119;7795;2;3897;1
3120;7796;8;974;4
3121;7800;11;709;1
3122;7801;23;339;4
3123;7805;2;3902;1
3124;7806;47;166;4
3125;7810;3;2603;1
3126;7811;37;211;4
3127;7815;2;3907;1
3128;7816;6;1302;4
3129;7820;7;1117;1
3130;7821;7817;1;4
3131;7825;2;3912;1
3132;7826;3911;2;4
3133;7830;7829;1;1
3134;7831;2609;3;4
3135;7835;2;3917;1
3136;7836;8;979;4
3137;7840;3;2613;1
3138;7841;17;461;4
3139;7845;2;3922;1
3140;7846;6;1307;4
3141;7850;47;167;1
3142;7851;7;1121;4
3143;7855;2;3927;1
3144;7856;13;604;4
3145;7860;29;271;1
3146;7861;9;873;4
3147;7865;2;3932;1
3148;7866;3931;2;4
3149;7870;3;2623;1
3150;7871;7867;1;4
3151;7875;2;3937;1
3152;7876;6;1312;4
3153;7880;7879;1;1
3154;7881;7877;1;4
3155;7885;2;3942;1
3156;7886;7;1126;4
3157;7890;7;1127;1
3158;7891;11;717;4
3159;7895;2;3947;1
3160;7896;1973;4;4
3161;7900;3;2633;1
3162;7901;53;149;4
3163;7905;2;3952;1
3164;7906;6;1317;4
3165;7910;11;719;1
3166;7911;7907;1;4
3167;7915;2;3957;1
3168;7916;8;989;4
3169;7920;7919;1;1
3170;7921;7;1131;4
3171;7925;2;3962;1
3172;7926;17;466;4
3173;7930;3;2643;1
3174;7931;7927;1;4
3175;7935;2;3967;1
3176;7936;6;1322;4
3177;7940;17;467;1
3178;7941;7937;1;4
3179;7945;2;3972;1
3180;7946;11;722;4
3181;7950;7949;1;1
3182;7951;9;883;4
3183;7955;2;3977;1
3184;7956;7;1136;4
3185;7960;3;2653;1
3186;7961;73;109;4
3187;7965;2;3982;1
3188;7966;6;1327;4
3189;7970;13;613;1
3190;7971;31;257;4
3191;7975;2;3987;1
3192;7976;1993;4;4
3193;7980;79;101;1
3194;7981;2659;3;4
3195;7985;2;3992;1
3196;7986;13;614;4
3197;7990;3;2663;1
3198;7991;7;1141;4
3199;7995;2;3997;1
3200;7996;6;1332;4
3201;8000;19;421;1
3202;8001;11;727;4
3203;8005;2;4002;1
3204;8006;4001;2;4
3205;8010;8009;1;1
3206;8011;17;471;4
3207;8015;2;4007;1
3208;8016;2003;4;4
3209;8020;3;2673;1
3210;8021;8017;1;4
3211;8025;2;4012;1
3212;8026;6;1337;4
3213;8030;7;1147;1
3214;8031;23;349;4
3215;8035;2;4017;1
3216;8036;8;1004;4
3217;8040;8039;1;1
3218;8041;9;893;4
3219;8045;2;4022;1
3220;8046;4021;2;4
3221;8050;3;2683;1
3222;8051;13;619;4
3223;8055;2;4027;1
3224;8056;6;1342;4
3225;8060;8059;1;1
3226;8061;7;1151;4
3227;8065;2;4032;1
3228;8066;29;278;4
3229;8070;8069;1;1
3230;8071;2689;3;4
3231;8075;2;4037;1
3232;8076;8;1009;4
3233;8080;3;2693;1
3234;8081;41;197;4
3235;8085;2;4042;1
3236;8086;6;1347;4
3237;8090;8089;1;1
3238;8091;8087;1;4
3239;8095;2;4047;1
3240;8096;7;1156;4
3241;8100;7;1157;1
3242;8101;2699;3;4
3243;8105;2;4052;1
3244;8106;4051;2;4
3245;8110;3;2703;1
3246;8111;11;737;4
3247;8115;2;4057;1
3248;8116;6;1352;4
3249;8120;23;353;1
3250;8121;8117;1;4
3251;8125;2;4062;1
3252;8126;31;262;4
3253;8130;11;739;1
3254;8131;7;1161;4
3255;8135;2;4067;1
3256;8136;19;428;4
3257;8140;3;2713;1
3258;8141;79;103;4
3259;8145;2;4072;1
3260;8146;6;1357;4
3261;8150;29;281;1
3262;8151;8147;1;4
3263;8155;2;4077;1
3264;8156;8;1019;4
3265;8160;41;199;1
3266;8161;2719;3;4
3267;8165;2;4082;1
3268;8166;7;1166;4
3269;8170;3;2723;1
3270;8171;8167;1;4
3271;8175;2;4087;1
3272;8176;6;1362;4
3273;8180;8179;1;1
3274;8181;13;629;4
3275;8185;2;4092;1
3276;8186;4091;2;4
3277;8190;19;431;1
3278;8191;2729;3;4
3279;8195;2;4097;1
3280;8196;8;1024;4
3281;8200;3;2733;1
3282;8201;7;1171;4
3283;8205;2;4102;1
3284;8206;6;1367;4
3285;8210;8209;1;1
3286;8211;29;283;4
3287;8215;2;4107;1
3288;8216;2053;4;4
3289;8220;8219;1;1
3290;8221;9;913;4
3291;8225;2;4112;1
3292;8226;4111;2;4
3293;8230;3;2743;1
3294;8231;19;433;4
3295;8235;2;4117;1
3296;8236;6;1372;4
3297;8240;7;1177;1
3298;8241;8237;1;4
3299;8245;2;4122;1
3300;8246;13;634;4
3301;8250;73;113;1
3302;8251;2749;3;4
3303;8255;2;4127;1
3304;8256;2063;4;4
3305;8260;3;2753;1
3306;8261;23;359;4
3307;8265;2;4132;1
3308;8266;6;1377;4
3309;8270;8269;1;1
3310;8271;7;1181;4
3311;8275;2;4137;1
3312;8276;8;1034;4
3313;8280;17;487;1
3314;8281;31;267;4
3315;8285;2;4142;1
3316;8286;41;202;4
3317;8290;3;2763;1
3318;8291;8287;1;4
3319;8295;2;4147;1
3320;8296;6;1382;4
3321;8300;43;193;1
3322;8301;8297;1;4
3323;8305;2;4152;1
3324;8306;7;1186;4
3325;8310;7;1187;1
3326;8311;9;923;4
3327;8315;2;4157;1
3328;8316;8;1039;4
3329;8320;3;2773;1
3330;8321;8317;1;4
3331;8325;2;4162;1
3332;8326;6;1387;4
3333;8330;8329;1;1
3334;8331;11;757;4
3335;8335;2;4167;1
3336;8336;2083;4;4
3337;8340;31;269;1
3338;8341;7;1191;4
3339;8345;2;4172;1
3340;8346;43;194;4
3341;8350;3;2783;1
3342;8351;17;491;4
3343;8355;2;4177;1
3344;8356;6;1392;4
3345;8360;13;643;1
3346;8361;61;137;4
3347;8365;2;4182;1
3348;8366;37;226;4
3349;8370;8369;1;1
3350;8371;2789;3;4
3351;8375;2;4187;1
3352;8376;7;1196;4
3353;8380;3;2793;1
3354;8381;8377;1;4
3355;8385;2;4192;1
3356;8386;6;1397;4
3357;8390;8389;1;1
3358;8391;8387;1;4
3359;8395;2;4197;1
3360;8396;8;1049;4
3361;8400;37;227;1
3362;8401;9;933;4
3363;8405;2;4202;1
3364;8406;4201;2;4
3365;8410;3;2803;1
3366;8411;7;1201;4
3367;8415;2;4207;1
3368;8416;6;1402;4
3369;8420;8419;1;1
3370;8421;19;443;4
3371;8425;2;4212;1
3372;8426;4211;2;4
3373;8430;8429;1;1
3374;8431;53;159;4
3375;8435;2;4217;1
3376;8436;8;1054;4
3377;8440;3;2813;1
3378;8441;11;767;4
3379;8445;2;4222;1
3380;8446;6;1407;4
3381;8450;7;1207;1
3382;8451;8447;1;4
3383;8455;2;4227;1
3384;8456;2113;4;4
3385;8460;11;769;1
3386;8461;2819;3;4
3387;8465;2;4232;1
3388;8466;4231;2;4
3389;8470;3;2823;1
3390;8471;8467;1;4
3391;8475;2;4237;1
3392;8476;6;1412;4
3393;8480;61;139;1
3394;8481;7;1211;4
3395;8485;2;4242;1
3396;8486;4241;2;4
3397;8490;13;653;1
3398;8491;9;943;4
3399;8495;2;4247;1
3400;8496;11;772;4
3401;8500;3;2833;1
3402;8501;29;293;4
3403;8505;2;4252;1
3404;8506;6;1417;4
3405;8510;67;127;1
3406;8511;47;181;4
3407;8515;2;4257;1
3408;8516;7;1216;4
3409;8520;7;1217;1
3410;8521;17;501;4
3411;8525;2;4262;1
3412;8526;4261;2;4
3413;8530;3;2843;1
3414;8531;8527;1;4
3415;8535;2;4267;1
3416;8536;6;1422;4
3417;8540;8539;1;1
3418;8541;8537;1;4
3419;8545;2;4272;1
3420;8546;4271;2;4
3421;8550;83;103;1
3422;8551;7;1221;4
3423;8555;2;4277;1
3424;8556;8;1069;4
3425;8560;3;2853;1
3426;8561;43;199;4
3427;8565;2;4282;1
3428;8566;6;1427;4
3429;8570;11;779;1
3430;8571;13;659;4
3431;8575;2;4287;1
3432;8576;2143;4;4
3433;8580;23;373;1
3434;8581;9;953;4
3435;8585;2;4292;1
3436;8586;7;1226;4
3437;8590;3;2863;1
3438;8591;31;277;4
3439;8595;2;4297;1
3440;8596;6;1432;4
3441;8600;8599;1;1
3442;8601;8597;1;4
3443;8605;2;4302;1
3444;8606;11;782;4
3445;8610;8609;1;1
3446;8611;19;453;4
3447;8615;2;4307;1
3448;8616;2153;4;4
3449;8620;3;2873;1
3450;8621;7;1231;4
3451;8625;2;4312;1
3452;8626;6;1437;4
3453;8630;8629;1;1
3454;8631;8627;1;4
3455;8635;2;4317;1
3456;8636;8;1079;4
3457;8640;53;163;1
3458;8641;2879;3;4
3459;8645;2;4322;1
3460;8646;29;298;4
3461;8650;3;2883;1
3462;8651;8647;1;4
3463;8655;2;4327;1
3464;8656;6;1442;4
3465;8660;7;1237;1
3466;8661;11;787;4
3467;8665;2;4332;1
3468;8666;61;142;4
3469;8670;8669;1;1
3470;8671;9;963;4
3471;8675;2;4337;1
3472;8676;8;1084;4
3473;8680;3;2893;1
3474;8681;8677;1;4
3475;8685;2;4342;1
3476;8686;6;1447;4
3477;8690;8689;1;1
3478;8691;7;1241;4
3479;8695;2;4347;1
3480;8696;41;212;4
3481;8700;8699;1;1
3482;8701;13;669;4
3483;8705;2;4352;1
3484;8706;19;458;4
3485;8710;3;2903;1
3486;8711;8707;1;4
3487;8715;2;4357;1
3488;8716;6;1452;4
3489;8720;8719;1;1
3490;8721;23;379;4
3491;8725;2;4362;1
3492;8726;7;1246;4
3493;8730;7;1247;1
3494;8731;2909;3;4
3495;8735;2;4367;1
3496;8736;37;236;4
3497;8740;3;2913;1
3498;8741;8737;1;4
3499;8745;2;4372;1
3500;8746;6;1457;4
3501;8750;13;673;1
3502;8751;8747;1;4
3503;8755;2;4377;1
3504;8756;8;1094;4
3505;8760;19;461;1
3506;8761;7;1251;4
3507;8765;2;4382;1
3508;8766;13;674;4
3509;8770;3;2923;1
3510;8771;11;797;4
3511;8775;2;4387;1
3512;8776;6;1462;4
3513;8780;8779;1;1
3514;8781;67;131;4
3515;8785;2;4392;1
3516;8786;4391;2;4
3517;8790;11;799;1
3518;8791;29;303;4
3519;8795;2;4397;1
3520;8796;7;1256;4
3521;8800;3;2933;1
3522;8801;19;463;4
3523;8805;2;4402;1
3524;8806;6;1467;4
3525;8810;23;383;1
3526;8811;8807;1;4
3527;8815;2;4407;1
3528;8816;2203;4;4
3529;8820;8819;1;1
3530;8821;2939;3;4
3531;8825;2;4412;1
3532;8826;11;802;4
3533;8830;3;2943;1
3534;8831;7;1261;4
3535;8835;2;4417;1
3536;8836;6;1472;4
3537;8840;8839;1;1
3538;8841;8837;1;4
3539;8845;2;4422;1
3540;8846;4421;2;4
3541;8850;8849;1;1
3542;8851;9;983;4
3543;8855;2;4427;1
3544;8856;2213;4;4
3545;8860;3;2953;1
3546;8861;17;521;4
3547;8865;2;4432;1
3548;8866;6;1477;4
3549;8870;7;1267;1
3550;8871;8867;1;4
3551;8875;2;4437;1
3552;8876;8;1109;4
3553;8880;13;683;1
3554;8881;11;807;4
3555;8885;2;4442;1
3556;8886;4441;2;4
3557;8890;3;2963;1
3558;8891;8887;1;4
3559;8895;2;4447;1
3560;8896;6;1482;4
3561;8900;11;809;1
3562;8901;7;1271;4
3563;8905;2;4452;1
3564;8906;4451;2;4
3565;8910;59;151;1
3566;8911;2969;3;4
3567;8915;2;4457;1
3568;8916;8;1114;4
3569;8920;3;2973;1
3570;8921;37;241;4
3571;8925;2;4462;1
3572;8926;6;1487;4
3573;8930;8929;1;1
3574;8931;79;113;4
3575;8935;2;4467;1
3576;8936;7;1276;4
3577;8940;7;1277;1
3578;8941;9;993;4
3579;8945;2;4472;1
3580;8946;17;526;4
3581;8950;3;2983;1
3582;8951;23;389;4
3583;8955;2;4477;1
3584;8956;6;1492;4
3585;8960;17;527;1
3586;8961;13;689;4
3587;8965;2;4482;1
3588;8966;4481;2;4
3589;8970;8969;1;1
3590;8971;7;1281;4
3591;8975;2;4487;1
3592;8976;2243;4;4
3593;8980;3;2993;1
3594;8981;47;191;4
3595;8985;2;4492;1
3596;8986;6;1497;4
3597;8990;89;101;1
3598;8991;11;817;4
3599;8995;2;4497;1
3600;8996;8;1124;4
3601;9000;8999;1;1
3602;9001;2999;3;4
3603;9005;2;4502;1
3604;9006;7;1286;4
3605;9010;3;3003;1
3606;9011;9007;1;4
3607;9015;2;4507;1
3608;9016;6;1502;4
3609;9020;29;311;1
3610;9021;71;127;4
3611;9025;2;4512;1
3612;9026;13;694;4
3613;9030;9029;1;1
3614;9031;9;1003;4
3615;9035;2;4517;1
3616;9036;8;1129;4
3617;9040;3;3013;1
3618;9041;7;1291;4
3619;9045;2;4522;1
3620;9046;6;1507;4
3621;9050;9049;1;1
3622;9051;83;109;4
3623;9055;2;4527;1
3624;9056;31;292;4
3625;9060;9059;1;1
3626;9061;3019;3;4
3627;9065;2;4532;1
3628;9066;23;394;4
3629;9070;3;3023;1
3630;9071;9067;1;4
3631;9075;2;4537;1
3632;9076;6;1512;4
3633;9080;7;1297;1
3634;9081;29;313;4
3635;9085;2;4542;1
3636;9086;19;478;4
3637;9090;61;149;1
3638;9091;13;699;4
3639;9095;2;4547;1
3640;9096;2273;4;4
3641;9100;3;3033;1
3642;9101;11;827;4
3643;9105;2;4552;1
3644;9106;6;1517;4
3645;9110;9109;1;1
3646;9111;7;1301;4
3647;9115;2;4557;1
3648;9116;8;1139;4
3649;9120;11;829;1
3650;9121;9;1013;4
3651;9125;2;4562;1
3652;9126;4561;2;4
3653;9130;3;3043;1
3654;9131;9127;1;4
3655;9135;2;4567;1
3656;9136;6;1522;4
3657;9140;13;703;1
3658;9141;9137;1;4
3659;9145;2;4572;1
3660;9146;7;1306;4
3661;9150;7;1307;1
3662;9151;3049;3;4
3663;9155;2;4577;1
3664;9156;8;1144;4
3665;9160;3;3053;1
3666;9161;9157;1;4
3667;9165;2;4582;1
3668;9166;6;1527;4
3669;9170;53;173;1
3670;9171;89;103;4
3671;9175;2;4587;1
3672;9176;2293;4;4
3673;9180;67;137;1
3674;9181;7;1311;4
3675;9185;2;4592;1
3676;9186;4591;2;4
3677;9190;3;3063;1
3678;9191;9187;1;4
3679;9195;2;4597;1
3680;9196;6;1532;4
3681;9200;9199;1;1
3682;9201;17;541;4
3683;9205;2;4602;1
3684;9206;43;214;4
3685;9210;9209;1;1
3686;9211;9;1023;4
3687;9215;2;4607;1
3688;9216;7;1316;4
3689;9220;3;3073;1
3690;9221;13;709;4
3691;9225;2;4612;1
3692;9226;6;1537;4
3693;9230;11;839;1
3694;9231;9227;1;4
3695;9235;2;4617;1
3696;9236;8;1154;4
3697;9240;9239;1;1
3698;9241;3079;3;4
3699;9245;2;4622;1
3700;9246;4621;2;4
3701;9250;3;3083;1
3702;9251;7;1321;4
3703;9255;2;4627;1
3704;9256;6;1542;4
3705;9260;47;197;1
3706;9261;9257;1;4
3707;9265;2;4632;1
3708;9266;11;842;4
3709;9270;13;713;1
3710;9271;3089;3;4
3711;9275;2;4637;1
3712;9276;8;1159;4
3713;9280;3;3093;1
3714;9281;9277;1;4
3715;9285;2;4642;1
3716;9286;6;1547;4
3717;9290;7;1327;1
3718;9291;37;251;4
3719;9295;2;4647;1
3720;9296;23;404;4
3721;9300;17;547;1
3722;9301;9;1033;4
3723;9305;2;4652;1
3724;9306;4651;2;4
3725;9310;3;3103;1
3726;9311;41;227;4
3727;9315;2;4657;1
3728;9316;6;1552;4
3729;9320;9319;1;1
3730;9321;7;1331;4
3731;9325;2;4662;1
3732;9326;59;158;4
3733;9330;19;491;1
3734;9331;3109;3;4
3735;9335;2;4667;1
3736;9336;2333;4;4
3737;9340;3;3113;1
3738;9341;9337;1;4
3739;9345;2;4672;1
3740;9346;6;1557;4
3741;9350;9349;1;1
3742;9351;13;719;4
3743;9355;2;4677;1
3744;9356;7;1336;4
3745;9360;7;1337;1
3746;9361;3119;3;4
3747;9365;2;4682;1
3748;9366;31;302;4
3749;9370;3;3123;1
3750;9371;17;551;4
3751;9375;2;4687;1
3752;9376;6;1562;4
3753;9380;83;113;1
3754;9381;9377;1;4
3755;9385;2;4692;1
3756;9386;4691;2;4
3757;9390;41;229;1
3758;9391;7;1341;4
3759;9395;2;4697;1
3760;9396;8;1174;4
3761;9400;3;3133;1
3762;9401;9397;1;4
3763;9405;2;4702;1
3764;9406;6;1567;4
3765;9410;97;97;1
3766;9411;23;409;4
3767;9415;2;4707;1
3768;9416;13;724;4
3769;9420;9419;1;1
3770;9421;43;219;4
3771;9425;2;4712;1
3772;9426;7;1346;4
3773;9430;3;3143;1
3774;9431;11;857;4
3775;9435;2;4717;1
3776;9436;6;1572;4
3777;9440;9439;1;1
3778;9441;9437;1;4
3779;9445;2;4722;1
3780;9446;4721;2;4
3781;9450;11;859;1
3782;9451;47;201;4
3783;9455;2;4727;1
3784;9456;17;556;4
3785;9460;3;3153;1
3786;9461;7;1351;4
3787;9465;2;4732;1
3788;9466;6;1577;4
3789;9470;17;557;1
3790;9471;9467;1;4
3791;9475;2;4737;1
3792;9476;8;1184;4
3793;9480;9479;1;1
3794;9481;9;1053;4
3795;9485;2;4742;1
3796;9486;11;862;4
3797;9490;3;3163;1
3798;9491;53;179;4
3799;9495;2;4747;1
3800;9496;6;1582;4
3801;9500;7;1357;1
3802;9501;9497;1;4
3803;9505;2;4752;1
3804;9506;4751;2;4
3805;9510;37;257;1
3806;9511;3169;3;4
3807;9515;2;4757;1
3808;9516;8;1189;4
3809;9520;3;3173;1
3810;9521;31;307;4
3811;9525;2;4762;1
3812;9526;6;1587;4
3813;9530;13;733;1
3814;9531;7;1361;4
3815;9535;2;4767;1
3816;9536;2383;4;4
3817;9540;9539;1;1
3818;9541;11;867;4
3819;9545;2;4772;1
3820;9546;13;734;4
3821;9550;3;3183;1
3822;9551;9547;1;4
3823;9555;2;4777;1
3824;9556;6;1592;4
3825;9560;11;869;1
3826;9561;19;503;4
3827;9565;2;4782;1
3828;9566;7;1366;4
3829;9570;7;1367;1
3830;9571;9;1063;4
3831;9575;2;4787;1
3832;9576;2393;4;4
3833;9580;3;3193;1
3834;9581;61;157;4
3835;9585;2;4792;1
3836;9586;6;1597;4
3837;9590;43;223;1
3838;9591;9587;1;4
3839;9595;2;4797;1
3840;9596;8;1199;4
3841;9600;29;331;1
3842;9601;7;1371;4
3843;9605;2;4802;1
3844;9606;4801;2;4
3845;9610;3;3203;1
3846;9611;13;739;4
3847;9615;2;4807;1
3848;9616;6;1602;4
3849;9620;9619;1;1
3850;9621;59;163;4
3851;9625;2;4812;1
3852;9626;17;566;4
3853;9630;9629;1;1
3854;9631;3209;3;4
3855;9635;2;4817;1
3856;9636;7;1376;4
3857;9640;3;3213;1
3858;9641;23;419;4
3859;9645;2;4822;1
3860;9646;6;1607;4
3861;9650;9649;1;1
3862;9651;11;877;4
3863;9655;2;4827;1
3864;9656;19;508;4
3865;9660;13;743;1
3866;9661;9;1073;4
3867;9665;2;4832;1
3868;9666;4831;2;4
3869;9670;3;3223;1
3870;9671;7;1381;4
3871;9675;2;4837;1
3872;9676;6;1612;4
3873;9680;9679;1;1
3874;9681;9677;1;4
3875;9685;2;4842;1
3876;9686;47;206;4
3877;9690;9689;1;1
3878;9691;3229;3;4
