n;A029954;weight;level;jump
2040;582313;570;1021;343
2041;582656;3709;157;343
2042;582999;512;1138;343
2043;583342;445;1310;392
2044;583734;583391;1;343
2045;584077;359;1626;343
2046;584420;2327;251;343
2047;584763;29221;20;343
2048;585106;10259;57;343
2049;585449;17209;34;343
2050;585792;2927;200;392
2051;586184;585841;1;343
2052;586527;376;1559;343
2053;586870;579;1013;343
2054;587213;58687;10;343
2055;587556;2321;253;343
2056;587899;684;859;343
2057;588242;17;34602;8
2058;588250;65323;9;343
2059;588593;362;1625;343
2060;588936;3611;163;343
2061;589279;424;1389;343
2062;589622;19009;31;343
2063;589965;26801;22;343
2064;590308;556;1061;392
2065;590700;590357;1;343
2066;591043;358;1650;343
2067;591386;7121;83;343
2068;591729;295693;2;343
2069;592072;197243;3;343
2070;592415;5693;104;343
2071;592758;296183;2;392
2072;593150;34871;17;343
2073;593493;11863;50;343
2074;593836;197831;3;343
2075;594179;4789;124;343
2076;594522;594179;1;343
2077;594865;33029;18;343
2078;595208;1549;384;392
2079;595600;15263;39;343
2080;595943;400;1489;343
2081;596286;595943;1;343
2082;596629;422;1413;343
2083;596972;743;803;343
2084;597315;8779;68;343
2085;597658;523;1142;392
2086;598050;737;811;343
2087;598393;443;1350;343
2088;598736;3007;199;343
2089;599079;368;1627;343
2090;599422;15361;39;343
2091;599765;299711;2;343
2092;600108;494;1214;392
2093;600500;373;1609;343
2094;600843;500;1201;343
2095;601186;5413;111;343
2096;601529;300593;2;343
2097;601872;2053;293;343
2098;602215;12539;48;343
2099;602558;100361;6;392
2100;602950;200869;3;343
2101;603293;389;1550;343
2102;603636;421;1433;343
2103;603979;374;1614;343
2104;604322;3847;157;343
2105;604665;7027;86;343
2106;605008;75619;8;56
2107;605064;2353;257;343
2108;605407;408;1483;343
2109;605750;517;1171;343
2110;606093;2423;250;343
2111;606436;202031;3;343
2112;606779;151609;4;343
2113;607122;415;1462;392
2114;607514;4021;151;343
2115;607857;3413;178;343
2116;608200;3823;159;343
2117;608543;3041;200;343
2118;608886;46811;13;343
2119;609229;33827;18;343
2120;609572;426;1430;392
2121;609964;203207;3;343
2122;610307;436;1399;343
2123;610650;1811;337;343
2124;610993;345;1770;343
2125;611336;610993;1;343
2126;611679;6947;88;343
2127;612022;1973;310;392
2128;612414;612071;1;343
2129;612757;594;1031;343
2130;613100;16561;37;343
2131;613443;6131;100;343
2132;613786;204481;3;343
2133;614129;306893;2;343
2134;614472;404;1520;392
2135;614864;4691;131;343
2136;615207;463;1328;343
2137;615550;205069;3;343
2138;615893;650;947;343
2139;616236;36229;17;343
2140;616579;356;1731;343
2141;616922;20551;30;392
2142;617314;205657;3;343
2143;617657;514;1201;343
2144;618000;617657;1;343
2145;618343;375;1648;343
2146;618686;737;839;343
2147;619029;10667;58;343
2148;619372;30949;20;392
2149;619764;56311;11;343
2150;620107;51647;12;343
2151;620450;21383;29;343
2152;620793;12409;50;343
2153;621136;2999;207;343
2154;621479;38821;16;343
2155;621822;310883;2;56
2156;621878;631;985;343
2157;622221;478;1301;343
2158;622564;433;1437;343
2159;622907;404;1541;343
2160;623250;409;1523;343
2161;623593;375;1662;343
2162;623936;25981;24;392
2163;624328;2447;255;343
2164;624671;78041;8;343
2165;625014;16883;37;343
2166;625357;2671;234;343
2167;625700;773;809;343
2168;626043;6257;100;343
2169;626386;502;1247;392
2170;626778;125287;5;343
2171;627121;438;1431;343
2172;627464;517;1213;343
2173;627807;1913;328;343
2174;628150;209269;3;343
2175;628493;425;1478;343
2176;628836;8269;76;392
2177;629228;125777;5;343
2178;629571;157307;4;343
2179;629914;209857;3;343
2180;630257;314957;2;343
2181;630600;2987;211;343
2182;630943;600;1051;343
2183;631286;474;1331;392
2184;631678;42089;15;343
2185;632021;10891;58;343
2186;632364;793;797;343
2187;632707;52697;12;343
2188;633050;27509;23;343
2189;633393;550;1151;343
2190;633736;512;1237;392
2191;634128;126757;5;343
2192;634471;528;1201;343
2193;634814;634471;1;343
2194;635157;18671;34;343
2195;635500;70573;9;343
2196;635843;410;1550;343
2197;636186;2971;214;392
2198;636578;127247;5;343
2199;636921;318289;2;343
2200;637264;70769;9;343
2201;637607;39829;16;343
2202;637950;637607;1;343
2203;638293;4253;150;343
2204;638636;58;11010;56
2205;638692;389;1641;343
2206;639035;159673;4;343
2207;639378;127807;5;343
2208;639721;35521;18;343
2209;640064;5869;109;343
2210;640407;548;1168;343
2211;640750;320179;2;392
2212;641142;10861;59;343
2213;641485;383;1674;343
2214;641828;355;1807;343
2215;642171;503;1276;343
2216;642514;2579;249;343
2217;642857;3119;206;343
2218;643200;4229;152;392
2219;643592;541;1189;343
2220;643935;80449;8;343
2221;644278;42929;15;343
2222;644621;322139;2;343
2223;644964;28027;23;343
2224;645307;426;1514;343
2225;645650;1763;366;392
2226;646042;393;1643;343
2227;646385;454;1423;343
2228;646728;129277;5;343
2229;647071;26947;24;343
2230;647414;2239;289;343
2231;647757;323707;2;343
2232;648100;772;839;392
2233;648492;593;1093;343
2234;648835;4157;156;343
2235;649178;517;1255;343
2236;649521;324589;2;343
2237;649864;72169;9;343
2238;650207;81233;8;343
2239;650550;325079;2;392
2240;650942;650599;1;343
2241;651285;542;1201;343
2242;651628;353;1845;343
2243;651971;162907;4;343
2244;652314;651971;1;343
2245;652657;8363;78;343
2246;653000;396;1648;392
2247;653392;361;1809;343
2248;653735;388;1684;343
2249;654078;7691;85;343
2250;654421;109013;6;343
2251;654764;654421;1;343
2252;655107;506;1294;343
2253;655450;67;9782;56
2254;655506;2267;289;343
2255;655849;366;1791;343
2256;656192;655849;1;343
2257;656535;10253;64;343
2258;656878;345;1903;343
2259;657221;328439;2;343
2260;657564;8647;76;392
2261;657956;2101;313;343
2262;658299;12653;52;343
2263;658642;219433;3;343
2264;658985;329321;2;343
2265;659328;131797;5;343
2266;659671;384;1717;343
2267;660014;109937;6;392
2268;660406;220021;3;343
2269;660749;330203;2;343
2270;661092;2963;223;343
2271;661435;356;1857;343
2272;661778;132287;5;343
2273;662121;25453;26;343
2274;662464;82759;8;392
2275;662856;662513;1;343
2276;663199;389;1704;343
2277;663542;4451;149;343
2278;663885;30161;22;343
2279;664228;14753;45;343
2280;664571;422;1574;343
2281;664914;7727;86;392
2282;665306;51151;13;343
2283;665649;2203;302;343
2284;665992;73961;9;343
2285;666335;472;1411;343
2286;666678;355;1877;343
2287;667021;4831;138;343
2288;667364;573;1164;392
2289;667756;513;1301;343
2290;668099;556;1201;343
2291;668442;359;1861;343
2292;668785;3011;222;343
2293;669128;10289;65;343
2294;669471;83641;8;343
2295;669814;25747;26;392
2296;670206;669863;1;343
2297;670549;5879;114;343
2298;670892;517;1297;343
2299;671235;358;1874;343
2300;671578;365;1839;343
2301;671921;409;1642;343
2302;672264;42013;16;56
2303;672320;367;1831;343
2304;672663;352;1910;343
2305;673006;224221;3;343
2306;673349;336503;2;343
2307;673692;673349;1;343
2308;674035;372;1811;343
2309;674378;112331;6;392
2310;674770;17293;39;343
2311;675113;67477;10;343
2312;675456;675113;1;343
2313;675799;384;1759;343
2314;676142;6967;97;343
2315;676485;7193;94;343
2316;676828;526;1286;392
2317;677220;5167;131;343
2318;677563;11287;60;343
2319;677906;677563;1;343
2320;678249;5059;134;343
2321;678592;403;1683;343
2322;678935;368;1844;343
2323;679278;26111;26;392
2324;679670;61757;11;343
2325;680013;67967;10;343
2326;680356;75557;9;343
2327;680699;4597;148;343
2328;681042;11159;61;343
2329;681385;446;1527;343
2330;681728;9463;72;392
2331;682120;443;1539;343
2332;682463;17053;40;343
2333;682806;682463;1;343
2334;683149;3671;186;343
2335;683492;683149;1;343
2336;683835;170873;4;343
2337;684178;7951;86;392
2338;684570;419;1633;343
2339;684913;570;1201;343
2340;685256;40289;17;343
2341;685599;572;1198;343
2342;685942;519;1321;343
2343;686285;342971;2;343
2344;686628;171559;4;392
2345;687020;11257;61;343
2346;687363;34351;20;343
2347;687706;389;1767;343
2348;688049;2059;334;343
2349;688392;2953;233;343
2350;688735;3187;216;343
2351;689078;101;6822;56
2352;689134;439;1569;343
2353;689477;344567;2;343
2354;689820;13009;53;343
2355;690163;11497;60;343
2356;690506;690163;1;343
2357;690849;391;1766;343
2358;691192;400;1727;392
2359;691584;691241;1;343
2360;691927;384;1801;343
2361;692270;563;1229;343
2362;692613;370;1871;343
2363;692956;369;1877;343
2364;693299;15749;44;343
2365;693642;470;1475;392
2366;694034;693691;1;343
2367;694377;31547;22;343
2368;694720;77153;9;343
2369;695063;416;1670;343
2370;695406;6151;113;343
2371;695749;115901;6;343
2372;696092;450;1546;392
2373;696484;437;1593;343
2374;696827;174121;4;343
2375;697170;696827;1;343
2376;697513;510;1367;343
2377;697856;697513;1;343
2378;698199;376;1856;343
2379;698542;13963;50;392
2380;698934;698591;1;343
2381;699277;6131;114;343
2382;699620;24113;29;343
2383;699963;34981;20;343
2384;700306;21211;33;343
2385;700649;487;1438;343
2386;700992;452;1550;392
2387;701384;631;1111;343
2388;701727;584;1201;343
2389;702070;741;947;343
2390;702413;70207;10;343
2391;702756;702413;1;343
2392;703099;482;1458;343
2393;703442;430;1635;392
2394;703834;421;1671;343
2395;704177;2159;326;343
2396;704520;704177;1;343
2397;704863;360;1957;343
2398;705206;704863;1;343
2399;705549;503;1402;343
2400;705892;109;6476;8
2401;705900;6473;109;343
2402;706243;362;1950;343
2403;706586;4229;167;343
2404;706929;353293;2;343
2405;707272;3863;183;343
2406;707615;419;1688;343
2407;707958;353783;2;392
2408;708350;708007;1;343
2409;708693;457;1550;343
2410;709036;236231;3;343
2411;709379;10427;68;343
2412;709722;64489;11;343
2413;710065;351;2022;343
2414;710408;516;1376;392
2415;710800;21529;33;343
2416;711143;400;1777;343
2417;711486;711143;1;343
2418;711829;423;1682;343
2419;712172;711829;1;343
2420;712515;7741;92;343
2421;712858;2269;314;392
2422;713250;377;1891;343
2423;713593;375;1902;343
2424;713936;2843;251;343
2425;714279;44621;16;343
2426;714622;238093;3;343
2427;714965;5333;134;343
2428;715308;487;1468;392
2429;715700;715357;1;343
2430;716043;421;1700;343
2431;716386;238681;3;343
2432;716729;32563;22;343
2433;717072;4241;169;343
2434;717415;14939;48;343
2435;717758;442;1623;392
2436;718150;2323;309;343
2437;718493;530;1355;343
2438;718836;718493;1;343
2439;719179;444;1619;343
2440;719522;719179;1;343
2441;719865;359761;2;343
2442;720208;89977;8;392
2443;720600;720257;1;343
2444;720943;600;1201;343
2445;721286;720943;1;343
2446;721629;2753;262;343
2447;721972;453;1593;343
2448;722315;398;1814;343
2449;722658;106;6817;56
2450;722714;2353;307;343
2451;723057;361357;2;343
2452;723400;8311;87;343
2453;723743;3617;200;343
2454;724086;4793;151;343
2455;724429;414;1749;343
2456;724772;12073;60;392
2457;725164;359;2019;343
2458;725507;16481;44;343
2459;725850;725507;1;343
2460;726193;450;1613;343
2461;726536;4297;169;343
2462;726879;394;1844;343
2463;727222;5591;130;392
2464;727614;727271;1;343
2465;727957;40423;18;343
2466;728300;42821;17;343
2467;728643;7283;100;343
2468;728986;2729;267;343
2469;729329;389;1874;343
2470;729672;424;1720;392
2471;730064;31727;23;343
2472;730407;412;1772;343
2473;730750;243469;3;343
2474;731093;370;1975;343
2475;731436;66463;11;343
2476;731779;60953;12;343
2477;732122;24391;30;392
2478;732514;363;2017;343
2479;732857;541;1354;343
2480;733200;769;953;343
2481;733543;376;1950;343
2482;733886;727;1009;343
2483;734229;4421;166;343
2484;734572;36709;20;392
2485;734964;547;1343;343
2486;735307;438;1678;343
2487;735650;735307;1;343
2488;735993;14713;50;343
2489;736336;27259;27;343
2490;736679;46021;16;343
2491;737022;3877;190;392
2492;737414;13907;53;343
2493;737757;614;1201;343
2494;738100;81973;9;343
2495;738443;484;1525;343
2496;738786;738443;1;343
2497;739129;7243;102;343
2498;739472;30809;24;56
2499;739528;49279;15;343
2500;739871;388;1906;343
2501;740214;67261;11;343
2502;740557;354;2091;343
2503;740900;2753;269;343
2504;741243;478;1550;343
2505;741586;370597;2;392
2506;741978;6449;115;343
2507;742321;41221;18;343
2508;742664;7207;103;343
2509;743007;386;1924;343
2510;743350;4673;159;343
2511;743693;14867;50;343
2512;744036;16901;44;392
2513;744428;148817;5;343
2514;744771;186107;4;343
2515;745114;248257;3;343
2516;745457;379;1966;343
2517;745800;4309;173;343
2518;746143;440;1695;343
2519;746486;124349;6;392
2520;746878;471;1585;343
2521;747221;374;1997;343
2522;747564;3793;197;343
2523;747907;62297;12;343
2524;748250;349;2143;343
2525;748593;365;2050;343
2526;748936;512;1462;392
2527;749328;815;919;343
2528;749671;402;1864;343
2529;750014;57667;13;343
2530;750357;12097;62;343
2531;750700;27791;27;343
2532;751043;7507;100;343
2533;751386;19763;38;392
2534;751778;150287;5;343
2535;752121;554;1357;343
2536;752464;433;1737;343
2537;752807;359;2096;343
2538;753150;68437;11;343
2539;753493;5021;150;343
2540;753836;20929;36;392
2541;754228;495;1523;343
2542;754571;628;1201;343
2543;754914;3131;241;343
2544;755257;2677;282;343
2545;755600;755257;1;343
2546;755943;400;1889;343
2547;756286;94;8045;56
2548;756342;18439;41;343
2549;756685;42019;18;343
2550;757028;151337;5;343
2551;757371;189257;4;343
2552;757714;252457;3;343
2553;758057;439;1726;343
2554;758400;2311;328;392
2555;758792;758449;1;343
2556;759135;94849;8;343
2557;759478;663;1145;343
2558;759821;499;1522;343
2559;760164;759821;1;343
2560;760507;63347;12;343
2561;760850;126743;6;392
2562;761242;253633;3;343
2563;761585;380621;2;343
2564;761928;671;1135;343
2565;762271;424;1797;343
2566;762614;9649;79;343
2567;762957;3931;194;343
2568;763300;2143;356;392
2569;763692;763349;1;343
2570;764035;2767;276;343
2571;764378;3727;205;343
2572;764721;382189;2;343
2573;765064;729;1049;343
2574;765407;95633;8;343
2575;765750;418;1831;392
2576;766142;421;1819;343
2577;766485;373;2054;343
2578;766828;17033;45;343
2579;767171;191707;4;343
2580;767514;2917;263;343
2581;767857;401;1914;343
2582;768200;496;1548;392
2583;768592;85361;9;343
2584;768935;397;1936;343
2585;769278;5303;145;343
2586;769621;128213;6;343
2587;769964;563;1367;343
2588;770307;442;1742;343
2589;770650;385129;2;392
2590;771042;797;967;343
2591;771385;642;1201;343
2592;771728;154277;5;343
2593;772071;347;2224;343
2594;772414;6277;123;343
2595;772757;3041;254;343
2596;773100;193261;4;56
2597;773156;9311;83;343
2598;773499;566;1366;343
2599;773842;2897;267;343
2600;774185;386921;2;343
2601;774528;2311;335;343
2602;774871;384;2017;343
2603;775214;438;1769;392
2604;775606;258421;3;343
2605;775949;598;1297;343
2606;776292;775949;1;343
2607;776635;5881;132;343
2608;776978;155327;5;343
2609;777321;388489;2;343
2610;777664;97159;8;392
2611;778056;733;1061;343
2612;778399;408;1907;343
2613;778742;10663;73;343
2614;779085;401;1942;343
2615;779428;435;1791;343
2616;779771;676;1153;343
2617;780114;578;1349;392
2618;780506;780163;1;343
2619;780849;13457;58;343
2620;781192;477;1637;343
2621;781535;97649;8;343
2622;781878;156307;5;343
2623;782221;453;1726;343
2624;782564;21727;36;392
2625;782956;6689;117;343
2626;783299;195739;4;343
2627;783642;71209;11;343
2628;783985;393;1994;343
2629;784328;156797;5;343
2630;784671;98041;8;343
2631;785014;461;1702;392
2632;785406;829;947;343
2633;785749;446;1761;343
2634;786092;2921;269;343
2635;786435;196523;4;343
2636;786778;481;1635;343
2637;787121;6449;122;343
2638;787464;416;1892;392
2639;787856;787513;1;343
2640;788199;656;1201;343
2641;788542;262733;3;343
2642;788885;394271;2;343
2643;789228;9281;85;343
2644;789571;396;1993;343
2645;789914;14627;54;56
2646;789970;263209;3;343
2647;790313;394;2005;343
2648;790656;46489;17;343
2649;790999;348;2272;343
2650;791342;71909;11;343
2651;791685;395671;2;343
2652;792028;197909;4;392
2653;792420;377;2101;343
2654;792763;470;1686;343
2655;793106;3317;239;343
2656;793449;541;1466;343
2657;793792;29387;27;343
2658;794135;628;1264;343
2659;794478;20897;38;392
2660;794870;8191;97;343
2661;795213;505;1574;343
2662;795556;447;1779;343
2663;795899;3371;236;343
2664;796242;61223;13;343
2665;796585;132707;6;343
2666;796928;414;1924;392
2667;797320;5209;153;343
2668;797663;620;1286;343
2669;798006;439;1817;343
2670;798349;642;1243;343
2671;798692;21577;37;343
2672;799035;199673;4;343
2673;799378;399493;2;392
2674;799770;799427;1;343
2675;800113;503;1590;343
2676;800456;800113;1;343
2677;800799;100057;8;343
2678;801142;266933;3;343
2679;801485;23563;34;343
2680;801828;764;1049;392
2681;802220;25867;31;343
2682;802563;40111;20;343
2683;802906;267521;3;343
2684;803249;30881;26;343
2685;803592;7507;107;343
2686;803935;11161;72;343
2687;804278;133981;6;392
2688;804670;411;1957;343
2689;805013;670;1201;343
2690;805356;6653;121;343
2691;805699;7457;108;343
2692;806042;3613;223;343
2693;806385;467;1726;343
2694;806728;50417;16;56
2695;806784;2393;337;343
2696;807127;352;2292;343
2697;807470;807127;1;343
2698;807813;80747;10;343
2699;808156;9973;81;343
2700;808499;562;1438;343
2701;808842;437;1850;392
2702;809234;12073;67;343
2703;809577;23801;34;343
2704;809920;3911;207;343
2705;810263;2531;320;343
2706;810606;359;2257;343
2707;810949;135101;6;343
2708;811292;425;1908;392
2709;811684;90149;9;343
2710;812027;202921;4;343
2711;812370;11437;71;343
2712;812713;390;2083;343
2713;813056;73883;11;343
2714;813399;397;2048;343
2715;813742;16267;50;392
2716;814134;443;1837;343
2717;814477;2887;282;343
2718;814820;814477;1;343
2719;815163;524;1555;343
2720;815506;489;1667;343
2721;815849;5743;142;343
2722;816192;4079;200;392
2723;816584;13381;61;343
2724;816927;412;1982;343
2725;817270;887;921;343
2726;817613;81727;10;343
2727;817956;8429;97;343
2728;818299;22721;36;343
2729;818642;750;1091;392
2730;819034;813;1007;343
2731;819377;409517;2;343
2732;819720;63029;13;343
2733;820063;345;2376;343
2734;820406;48239;17;343
2735;820749;410203;2;343
2736;821092;566;1450;392
2737;821484;22193;37;343
2738;821827;684;1201;343
2739;822170;821827;1;343
2740;822513;82217;10;343
2741;822856;274171;3;343
2742;823199;584;1409;343
2743;823542;4;205885;2
2744;823544;2850;288;2744
2745;826288;3644;226;2744
2746;829032;4804;172;2744
2747;831776;34543;24;2744
2748;834520;2992;278;2744
2749;837264;3365;248;2744
2750;840008;4373;192;392
2751;840400;104707;8;2744
2752;843144;3056;275;2744
2753;845888;3268;258;2744
2754;848632;13217;64;2744
2755;851376;2867;296;2744
2756;854120;17737;48;2744
2757;856864;604;1418;392
2758;857256;53407;16;2744
2759;860000;3106;276;2744
2760;862744;3440;250;2744
2761;865488;107843;8;2744
2762;868232;2774;312;2744
2763;870976;108529;8;2744
2764;873720;54583;16;392
2765;874112;36307;24;2744
2766;876856;6829;128;2744
2767;879600;5098;172;2744
2768;882344;2932;300;2744
2769;885088;4162;212;2744
2770;887832;3254;272;2744
2771;890576;696;1279;392
2772;890968;5416;164;2744
2773;893712;5272;169;2744
2774;896456;3464;258;2744
2775;899200;3674;244;2744
2776;901944;2810;320;2744
2777;904688;12527;72;2744
2778;907432;5669;160;392
2779;907824;3740;242;2744
2780;910568;18913;48;2744
2781;913312;5294;172;2744
2782;916056;28541;32;2744
2783;918800;4241;216;2744
2784;921544;4594;200;2744
2785;924288;424;2179;392
2786;924680;19207;48;2744
2787;927424;23117;40;2744
2788;930168;2752;337;2744
2789;932912;12919;72;2744
2790;935656;3184;293;2744
2791;938400;3161;296;2744
2792;941144;96;9803;56
2793;941200;117307;8;2744
2794;943944;2896;325;2744
2795;946688;3189;296;2744
2796;949432;2752;344;2744
2797;952176;10789;88;2744
2798;954920;2868;332;2744
2799;957664;119659;8;392
2800;958056;59707;16;2744
2801;960800;3629;264;2744
2802;963544;4804;200;2744
2803;966288;2801;344;2744
2804;969032;2946;328;2744
2805;971776;5444;178;2744
2806;974520;428;2276;392
2807;974912;40507;24;2744
2808;977656;15233;64;2744
2809;980400;122207;8;2744
2810;983144;2850;344;2744
2811;985888;7229;136;2744
2812;988632;30809;32;2744
2813;991376;471;2104;392
2814;991768;3988;248;2744
2815;994512;3284;302;2744
2816;997256;20719;48;2744
2817;1000000;2899;344;2744
2818;1002744;3125;320;2744
2819;1005488;2932;342;2744
2820;1008232;6299;160;392
2821;1008624;25147;40;2744
2822;1011368;21013;48;2744
2823;1014112;126421;8;2744
2824;1016856;2881;352;2744
2825;1019600;2922;348;2744
2826;1022344;5098;200;2744
2827;1025088;5569;184;392
2828;1025480;3278;312;2744
2829;1028224;3308;310;2744
2830;1030968;3712;277;2744
2831;1033712;2997;344;2744
2832;1036456;2809;368;2744
2833;1039200;7621;136;2744
2834;1041944;432;2411;392
2835;1042336;4481;232;2744
2836;1045080;32573;32;2744
2837;1047824;2903;360;2744
2838;1050568;3046;344;2744
2839;1053312;131321;8;2744
2840;1056056;3376;312;2744
2841;1058800;89;11896;56
2842;1058856;3544;298;2744
2843;1061600;44119;24;2744
2844;1064344;5308;200;2744
2845;1067088;4568;233;2744
2846;1069832;2838;376;2744
2847;1072576;3092;346;2744
2848;1075320;508;2116;392
2849;1075712;2964;362;2744
2850;1078456;2816;382;2744
2851;1081200;134807;8;2744
2852;1083944;3180;340;2744
2853;1086688;3151;344;2744
2854;1089432;4684;232;2744
2855;1092176;45491;24;392
2856;1092568;34057;32;2744
2857;1095312;3331;328;2744
2858;1098056;3603;304;2744
2859;1100800;4733;232;2744
2860;1103544;2752;400;2744
2861;1106288;2808;393;2744
2862;1109032;410;2704;392
2863;1109424;2920;379;2744
2864;1112168;3188;348;2744
2865;1114912;139021;8;2744
2866;1117656;34841;32;2744
2867;1120400;2888;387;2744
2868;1123144;2801;400;2744
2869;1125888;523;2152;392
2870;1126280;3156;356;2744
2871;1129024;3044;370;2744
2872;1131768;3068;368;2744
2873;1134512;2858;396;2744
2874;1137256;2924;388;2744
2875;1140000;142157;8;2744
2876;1142744;7933;144;392
2877;1143136;12959;88;2744
2878;1145880;4112;278;2744
2879;1148624;3183;360;2744
2880;1151368;71789;16;2744
2881;1154112;3347;344;2744
2882;1156856;6011;192;2744
2883;1159600;3083;376;392
2884;1159992;9041;128;2744
2885;1162736;16111;72;2744
2886;1165480;72671;16;2744
2887;1168224;29137;40;2744
2888;1170968;3396;344;2744
2889;1173712;2972;394;2744
2890;1176456;68;17300;56
2891;1176512;48907;24;2744
2892;1179256;4744;248;2744
2893;1182000;3016;391;2744
2894;1184744;2955;400;2744
2895;1187488;13463;88;2744
2896;1190232;3452;344;2744
2897;1192976;408;2923;392
2898;1193368;5132;232;2744
2899;1196112;3124;382;2744
2900;1198856;24919;48;2744
2901;1201600;4328;277;2744
2902;1204344;3004;400;2744
2903;1207088;3096;389;2744
2904;1209832;7559;160;392
2905;1210224;30187;40;2744
2906;1212968;3981;304;2744
2907;1215712;4154;292;2744
2908;1218456;37991;32;2744
2909;1221200;5641;216;2744
2910;1223944;2840;430;2744
2911;1226688;153287;8;392
2912;1227080;3327;368;2744
2913;1229824;30677;40;2744
2914;1232568;4804;256;2744
2915;1235312;2907;424;2744
2916;1238056;5939;208;2744
2917;1240800;3599;344;2744
2918;1243544;534;2328;392
2919;1243936;2746;452;2744
2920;1246680;38873;32;2744
2921;1249424;3463;360;2744
2922;1252168;3664;341;2744
2923;1254912;156521;8;2744
2924;1257656;2752;456;2744
2925;1260400;478;2636;392
2926;1260792;3574;352;2744
2927;1263536;2808;449;2744
2928;1266280;4024;314;2744
2929;1269024;31657;40;2744
2930;1271768;13219;96;2744
2931;1274512;3697;344;2744
2932;1277256;562;2272;392
2933;1277648;17707;72;2744
2934;1280392;3398;376;2744
2935;1283136;160049;8;2744
2936;1285880;3912;328;2744
2937;1288624;3782;340;2744
2938;1291368;3746;344;2744
2939;1294112;72;17973;56
2940;1294168;40357;32;2744
2941;1296912;161771;8;2744
2942;1299656;3954;328;2744
2943;1302400;162457;8;2744
2944;1305144;2960;440;2744
2945;1307888;18127;72;2744
2946;1310632;431;3040;392
2947;1311024;32707;40;2744
2948;1313768;3056;429;2744
2949;1316512;3386;388;2744
2950;1319256;41141;32;2744
2951;1322000;3012;438;2744
2952;1324744;3305;400;2744
2953;1327488;165887;8;392
2954;1327880;2906;456;2744
2955;1330624;2984;445;2744
2956;1333368;4892;272;2744
2957;1336112;6173;216;2744
2958;1338856;2956;452;2744
2959;1341600;3314;404;2744
2960;1344344;408;3294;392
2961;1344736;4952;271;2744
2962;1347480;42023;32;2744
2963;1350224;2955;456;2744
2964;1352968;84389;16;2744
2965;1355712;5164;262;2744
2966;1358456;3684;368;2744
2967;1361200;170101;8;392
2968;1361592;5308;256;2744
2969;1364336;18911;72;2744
2970;1367080;4804;284;2744
2971;1369824;2860;478;2744
2972;1372568;3004;456;2744
2973;1375312;171571;8;2744
2974;1378056;458;3008;392
2975;1378448;3474;396;2744
2976;1381192;3412;404;2744
2977;1383936;172649;8;2744
2978;1386680;3264;424;2744
2979;1389424;34667;40;2744
2980;1392168;4694;296;2744
2981;1394912;11621;120;392
2982;1395304;3380;412;2744
2983;1398048;174413;8;2744
2984;1400792;14563;96;2744
2985;1403536;4232;331;2744
2986;1406280;87721;16;2744
2987;1409024;11719;120;2744
2988;1411768;64;22058;56
2989;1411824;35227;40;2744
2990;1414568;3216;439;2744
2991;1417312;4684;302;2744
2992;1420056;3407;416;2744
2993;1422800;2904;489;2744
2994;1425544;3557;400;2744
2995;1428288;178487;8;392
2996;1428680;2922;488;2744
2997;1431424;3247;440;2744
2998;1434168;3376;424;2744
2999;1436912;19919;72;2744
3000;1439656;2897;496;2744
3001;1442400;179957;8;2744
3002;1445144;474;3048;392
3003;1445536;13873;104;2744
3004;1448280;3184;454;2744
3005;1451024;2980;486;2744
3006;1453768;3943;368;2744
3007;1456512;181721;8;2744
3008;1459256;3793;384;2744
3009;1462000;182701;8;392
3010;1462392;22807;64;2744
3011;1465136;3207;456;2744
3012;1467880;91571;16;2744
3013;1470624;36697;40;2744
3014;1473368;15319;96;2744
3015;1476112;3224;457;2744
3016;1478856;416;3554;392
3017;1479248;20507;72;2744
3018;1481992;3134;472;2744
3019;1484736;5128;289;2744
3020;1487480;2812;528;2744
3021;1490224;3628;410;2744
3022;1492968;93139;16;2744
3023;1495712;408;3665;392
3024;1496104;3394;440;2744
3025;1498848;3979;376;2744
3026;1501592;3603;416;2744
3027;1504336;187699;8;2744
3028;1507080;4504;334;2744
3029;1509824;3305;456;2744
3030;1512568;464;3259;392
3031;1512960;4856;311;2744
3032;1515704;2955;512;2744
3033;1518448;189463;8;2744
3034;1521192;94903;16;2744
3035;1523936;2892;526;2744
3036;1526680;47623;32;2744
3037;1529424;106;14428;56
3038;1529480;3742;408;2744
3039;1532224;38237;40;2744
3040;1534968;2848;538;2744
3041;1537712;21319;72;2744
3042;1540456;8737;176;2744
3043;1543200;192557;8;2744
3044;1545944;10733;144;392
3045;1546336;192949;8;2744
3046;1549080;3056;506;2744
3047;1551824;2979;520;2744
3048;1554568;96989;16;2744
3049;1557312;4904;317;2744
3050;1560056;8111;192;2744
3051;1562800;541;2888;392
3052;1563192;4672;334;2744
3053;1565936;7237;216;2744
3054;1568680;97871;16;2744
3055;1571424;39217;40;2744
3056;1574168;16369;96;2744
3057;1576912;196771;8;2744
3058;1579656;398;3968;392
3059;1580048;3459;456;2744
3060;1582792;5032;314;2744
3061;1585536;3733;424;2744
3062;1588280;4129;384;2744
3063;1591024;3365;472;2744
3064;1593768;99439;16;2744
3065;1596512;470;3396;392
3066;1596904;19927;80;2744
3067;1599648;3464;461;2744
3068;1602392;3508;456;2744
3069;1605136;2882;556;2744
3070;1607880;7717;208;2744
3071;1610624;13399;120;2744
3072;1613368;100811;16;392
3073;1613760;18307;88;2744
3074;1616504;3280;492;2744
